# output generated by hbond_network -f /oasis/scratch/comet/scychon/temp_project/CcO/gromacs_new/pm_popc/xtal_solvate/MDRun/pmp_popc_eq.xtc
 6699.000000           0           0           0           0
 6700.000000           0           0           0           0
 6701.000000           0           0           0           0
 6702.000000           0           0           0           0
 6703.000000           0           0           0           0
 6704.000000           0           0           0           0
 6705.000000           0           0           0           0
 6706.000000           0           0           0           0
 6707.000000           0           0           0           0
 6708.000000           0           0           0           0
 6709.000000           0           0           0           0
 6710.000000           0           0           0           0
 6711.000000           0           0           0           0
 6712.000000           0           0           0           0
 6713.000000           0           0           0           0
 6714.000000           0           0           0           0
 6715.000000           0           0           0           0
 6716.000000           0           0           0           0
 6717.000000           0           0           0           0
 6718.000000           0           0           0           0
 6719.000000           0           0           0           0
 6720.000000           0           0           0           0
 6721.000000           0           0           0           0
 6722.000000           0           0           0           0
 6723.000000           0           0           0           0
 6724.000000           0           0           0           0
 6725.000000           0           0           0           0
 6726.000000           0           0           0           0
 6727.000000           0           0           0           0
 6728.000000           0           0           0           0
 6729.000000           0           0           0           0
 6730.000000           0           0           0           0
 6731.000000           0           0           0           0
 6732.000000           0           0           0           0
 6733.000000           0           0           0           0
 6734.000000           0           0           0           0
 6735.000000           0           0           0           0
 6736.000000           0           0           0           0
 6737.000000           0           0           0           0
 6738.000000           0           0           0           0
 6739.000000           0           0           0           0
 6740.000000           0           0           0           0
 6741.000000           0           0           0           0
 6742.000000           0           0           0           0
 6743.000000           0           0           0           0
 6744.000000           0           0           0           0
 6745.000000           0           0           0           0
 6746.000000           0           0           0           0
 6747.000000           0           0           0           0
 6748.000000           0           0           0           0
 6749.000000           0           0           0           0
 6750.000000           0           0           0           0
 6751.000000           0           0           0           0
 6752.000000           0           0           0           0
 6753.000000           0           0           0           0
 6754.000000           0           0           0           0
 6755.000000           0           0           0           0
 6756.000000           0           0           0           0
 6757.000000           0           0           0           0
 6758.000000           0           0           0           0
 6759.000000           0           0           0           0
 6760.000000           0           0           0           0
 6761.000000           0           0           0           0
 6762.000000           0           0           0           0
 6763.000000           0           0           0           1
 6764.000000           0           0           0           0
 6765.000000           0           0           0           0
 6766.000000           0           0           0           0
 6767.000000           0           0           0           0
 6768.000000           0           0           0           0
 6769.000000           0           0           0           0
 6770.000000           0           0           0           0
 6771.000000           0           0           0           0
 6772.000000           0           0           0           0
 6773.000000           0           0           0           0
 6774.000000           0           0           0           0
 6775.000000           0           0           0           0
 6776.000000           0           0           0           0
 6777.000000           0           0           0           0
 6778.000000           0           0           0           0
 6779.000000           0           0           0           0
 6780.000000           0           0           0           0
 6781.000000           0           0           0           0
 6782.000000           0           0           0           0
 6783.000000           0           0           0           0
 6784.000000           0           0           0           0
 6785.000000           0           0           0           0
 6786.000000           0           0           0           0
 6787.000000           0           0           0           0
 6788.000000           0           0           0           0
 6789.000000           0           0           0           0
 6790.000000           0           0           0           0
 6791.000000           0           0           0           0
 6792.000000           0           0           0           0
 6793.000000           0           0           0           0
 6794.000000           0           0           0           0
 6795.000000           0           0           0           0
 6796.000000           0           0           0           0
 6797.000000           0           0           0           0
 6798.000000           0           0           0           0
 6799.000000           0           0           0           0
 6800.000000           0           0           0           0
 6801.000000           0           0           0           0
 6802.000000           0           0           0           0
 6803.000000           0           0           0           0
 6804.000000           0           0           0           0
 6805.000000           0           0           0           0
 6806.000000           0           0           0           0
 6807.000000           0           0           0           0
 6808.000000           0           0           0           0
 6809.000000           0           0           0           0
 6810.000000           0           0           0           0
 6811.000000           0           0           0           0
 6812.000000           0           0           0           0
 6813.000000           0           0           0           0
 6814.000000           0           0           0           0
 6815.000000           0           0           0           0
 6816.000000           0           0           0           0
 6817.000000           0           0           0           0
 6818.000000           0           0           0           0
 6819.000000           0           0           0           0
 6820.000000           0           0           0           0
 6821.000000           0           0           0           0
 6822.000000           0           0           0           0
 6823.000000           0           0           0           0
 6824.000000           0           0           0           0
 6825.000000           0           0           0           0
 6826.000000           0           0           0           0
 6827.000000           0           0           0           0
 6828.000000           0           0           0           1
 6829.000000           0           0           0           0
 6830.000000           0           0           0           0
 6831.000000           0           0           0           1
 6832.000000           0           0           0           0
 6833.000000           0           0           0           0
 6834.000000           0           0           0           0
 6835.000000           0           0           0           1
 6836.000000           0           0           0           0
 6837.000000           0           0           0           1
 6838.000000           0           0           0           0
 6839.000000           0           0           0           0
 6840.000000           0           0           0           0
 6841.000000           0           0           0           0
 6842.000000           0           0           0           0
 6843.000000           0           0           0           0
 6844.000000           0           0           0           0
 6845.000000           0           0           0           0
 6846.000000           0           0           0           0
 6847.000000           0           0           0           0
 6848.000000           0           0           0           0
 6849.000000           0           0           0           0
 6850.000000           0           0           0           0
 6851.000000           0           0           0           1
 6852.000000           0           0           0           0
 6853.000000           0           0           0           0
 6854.000000           0           0           0           0
 6855.000000           0           0           0           0
 6856.000000           0           0           0           0
 6857.000000           0           0           0           0
 6858.000000           0           0           0           0
 6859.000000           0           0           0           0
 6860.000000           0           0           0           0
 6861.000000           0           0           0           0
 6862.000000           0           0           0           0
 6863.000000           0           0           0           0
 6864.000000           0           0           0           0
 6865.000000           0           0           0           0
 6866.000000           0           0           0           0
 6867.000000           0           0           0           0
 6868.000000           0           0           0           0
 6869.000000           0           0           0           0
 6870.000000           0           0           0           0
 6871.000000           0           0           0           0
 6872.000000           0           0           0           0
 6873.000000           0           0           0           0
 6874.000000           0           0           0           0
 6875.000000           0           0           0           0
 6876.000000           0           0           0           0
 6877.000000           0           0           0           0
 6878.000000           0           0           0           0
 6879.000000           0           0           0           0
 6880.000000           0           0           0           0
 6881.000000           0           0           0           0
 6882.000000           0           0           0           0
 6883.000000           0           0           0           0
 6884.000000           0           0           0           0
 6885.000000           0           0           0           0
 6886.000000           0           0           0           0
 6887.000000           0           0           0           0
 6888.000000           0           0           0           0
 6889.000000           0           0           0           0
 6890.000000           0           0           0           0
 6891.000000           0           0           0           0
 6892.000000           0           0           0           0
 6893.000000           0           0           0           0
 6894.000000           0           0           0           0
 6895.000000           0           0           0           0
 6896.000000           0           0           0           0
 6897.000000           0           0           0           0
 6898.000000           0           0           0           0
 6899.000000           0           0           0           0
 6900.000000           0           0           0           0
 6901.000000           0           0           0           0
 6902.000000           0           0           0           0
 6903.000000           0           0           0           0
 6904.000000           0           0           0           0
 6905.000000           0           0           0           0
 6906.000000           0           0           0           0
 6907.000000           0           0           0           0
 6908.000000           0           0           0           0
 6909.000000           0           0           0           0
 6910.000000           0           0           0           0
 6911.000000           0           0           0           0
 6912.000000           0           0           0           0
 6913.000000           0           0           0           0
 6914.000000           0           0           0           0
 6915.000000           0           0           0           0
 6916.000000           0           0           0           0
 6917.000000           0           0           0           0
 6918.000000           0           0           0           0
 6919.000000           0           0           0           0
 6920.000000           0           0           0           0
 6921.000000           0           0           0           0
 6922.000000           0           0           0           0
 6923.000000           0           0           0           0
 6924.000000           0           0           0           0
 6925.000000           0           0           0           0
 6926.000000           0           0           0           0
 6927.000000           0           0           0           0
 6928.000000           0           0           0           0
 6929.000000           0           0           0           0
 6930.000000           0           0           0           0
 6931.000000           0           0           0           0
 6932.000000           0           0           0           0
 6933.000000           0           0           0           0
 6934.000000           0           0           0           0
 6935.000000           0           0           0           0
 6936.000000           0           0           0           0
 6937.000000           0           0           0           0
 6938.000000           0           0           0           0
 6939.000000           0           0           0           0
 6940.000000           0           0           0           0
 6941.000000           0           0           0           0
 6942.000000           0           0           0           0
 6943.000000           0           0           0           0
 6944.000000           0           0           0           0
 6945.000000           0           0           0           0
 6946.000000           0           0           0           0
 6947.000000           0           0           0           0
 6948.000000           0           0           0           0
 6949.000000           0           0           0           0
 6950.000000           0           0           0           0
 6951.000000           0           0           0           0
 6952.000000           0           0           0           0
 6953.000000           0           0           0           0
 6954.000000           0           0           0           0
 6955.000000           0           0           0           0
 6956.000000           0           0           0           0
 6957.000000           0           0           0           0
 6958.000000           0           0           0           0
 6959.000000           0           0           0           0
 6960.000000           0           0           0           0
 6961.000000           0           0           0           0
 6962.000000           0           0           0           0
 6963.000000           0           0           0           0
 6964.000000           0           0           0           0
 6965.000000           0           0           0           0
 6966.000000           0           0           0           0
 6967.000000           0           0           0           0
 6968.000000           0           0           0           0
 6969.000000           0           0           0           0
 6970.000000           0           0           0           0
 6971.000000           0           0           0           0
 6972.000000           0           0           0           0
 6973.000000           0           0           0           0
 6974.000000           0           0           0           0
 6975.000000           0           0           0           0
 6976.000000           0           0           0           0
 6977.000000           0           0           0           0
 6978.000000           0           0           0           0
 6979.000000           0           0           0           0
 6980.000000           0           0           0           0
 6981.000000           0           0           0           0
 6982.000000           0           0           0           0
 6983.000000           0           0           0           0
 6984.000000           0           0           0           0
 6985.000000           0           0           0           0
 6986.000000           0           0           0           0
 6987.000000           0           0           0           0
 6988.000000           0           0           0           0
 6989.000000           0           0           0           0
 6990.000000           0           0           0           0
 6991.000000           0           0           0           0
 6992.000000           0           0           0           0
 6993.000000           0           0           0           0
 6994.000000           0           0           0           0
 6995.000000           0           0           0           0
 6996.000000           0           0           0           0
 6997.000000           0           0           0           0
 6998.000000           0           0           0           0
 6999.000000           0           0           0           0
 7000.000000           0           0           0           0
 7001.000000           0           0           0           0
 7002.000000           0           0           0           0
 7003.000000           0           0           0           0
 7004.000000           0           0           0           0
 7005.000000           0           0           0           0
 7006.000000           0           0           0           0
 7007.000000           0           0           0           0
 7008.000000           0           0           0           0
 7009.000000           0           0           0           0
 7010.000000           0           0           0           0
 7011.000000           0           0           0           0
 7012.000000           0           0           0           1
 7013.000000           0           0           0           0
 7014.000000           0           0           0           0
 7015.000000           0           0           0           0
 7016.000000           0           0           0           0
 7017.000000           0           0           0           0
 7018.000000           0           0           0           0
 7019.000000           0           0           0           0
 7020.000000           0           0           0           0
 7021.000000           0           0           0           0
 7022.000000           0           0           0           0
 7023.000000           0           0           0           0
 7024.000000           0           0           0           0
 7025.000000           0           0           0           0
 7026.000000           0           0           0           0
 7027.000000           0           0           0           0
 7028.000000           0           0           0           0
 7029.000000           0           0           0           0
 7030.000000           0           0           0           0
 7031.000000           0           0           0           0
 7032.000000           0           0           0           0
 7033.000000           0           0           0           0
 7034.000000           0           0           0           0
 7035.000000           0           0           0           0
 7036.000000           0           0           0           0
 7037.000000           0           0           0           0
 7038.000000           0           0           0           0
 7039.000000           0           0           0           0
 7040.000000           0           0           0           0
 7041.000000           0           0           0           0
 7042.000000           0           0           0           0
 7043.000000           0           0           0           0
 7044.000000           0           0           0           0
 7045.000000           0           0           0           0
 7046.000000           0           0           0           0
 7047.000000           0           0           0           0
 7048.000000           0           0           0           0
 7049.000000           0           0           0           0
 7050.000000           0           0           0           0
 7051.000000           0           0           0           0
 7052.000000           0           0           0           0
 7053.000000           0           0           0           0
 7054.000000           0           0           0           0
 7055.000000           0           0           0           0
 7056.000000           0           0           0           0
 7057.000000           0           0           0           0
 7058.000000           0           0           0           0
 7059.000000           0           0           0           0
 7060.000000           0           0           0           0
 7061.000000           0           0           0           0
 7062.000000           0           0           0           0
 7063.000000           0           0           0           0
 7064.000000           0           0           0           0
 7065.000000           0           0           0           0
 7066.000000           0           0           0           0
 7067.000000           0           0           0           0
 7068.000000           0           0           0           0
 7069.000000           0           0           0           0
 7070.000000           0           0           0           0
 7071.000000           0           0           0           0
 7072.000000           0           0           0           0
 7073.000000           0           0           0           0
 7074.000000           0           0           0           0
 7075.000000           0           0           0           0
 7076.000000           0           0           0           0
 7077.000000           0           0           0           0
 7078.000000           0           0           0           0
 7079.000000           0           0           0           0
 7080.000000           0           0           0           0
 7081.000000           0           0           0           0
 7082.000000           0           0           0           0
 7083.000000           0           0           0           0
 7084.000000           0           0           0           0
 7085.000000           0           0           0           0
 7086.000000           0           0           0           0
 7087.000000           0           0           0           0
 7088.000000           0           0           0           0
 7089.000000           0           0           0           0
 7090.000000           0           0           0           0
 7091.000000           0           0           0           0
 7092.000000           0           0           0           0
 7093.000000           0           0           0           0
 7094.000000           0           0           0           0
 7095.000000           0           0           0           0
 7096.000000           0           0           0           0
 7097.000000           0           0           0           0
 7098.000000           0           0           0           0
 7099.000000           0           0           0           0
 7100.000000           0           0           0           0
 7101.000000           0           0           0           0
 7102.000000           0           0           0           0
 7103.000000           0           0           0           0
 7104.000000           0           0           0           0
 7105.000000           0           0           0           0
 7106.000000           0           0           0           0
 7107.000000           0           0           0           0
 7108.000000           0           0           0           0
 7109.000000           0           0           0           0
 7110.000000           0           0           0           0
 7111.000000           0           0           0           0
 7112.000000           0           0           0           0
 7113.000000           0           0           0           0
 7114.000000           0           0           0           0
 7115.000000           0           0           0           0
 7116.000000           0           0           0           0
 7117.000000           0           0           0           0
 7118.000000           0           0           0           0
 7119.000000           0           0           0           0
 7120.000000           0           0           0           0
 7121.000000           0           0           0           0
 7122.000000           0           0           0           0
 7123.000000           0           0           0           0
 7124.000000           0           0           0           0
 7125.000000           0           0           0           0
 7126.000000           0           0           0           0
 7127.000000           0           0           0           0
 7128.000000           0           0           0           0
 7129.000000           0           0           0           0
 7130.000000           0           0           0           0
 7131.000000           0           0           0           0
 7132.000000           0           0           0           0
 7133.000000           0           0           0           0
 7134.000000           0           0           0           0
 7135.000000           0           0           0           0
 7136.000000           0           0           0           0
 7137.000000           0           0           0           0
 7138.000000           0           0           0           0
 7139.000000           0           0           0           0
 7140.000000           0           0           0           0
 7141.000000           0           0           0           0
 7142.000000           0           0           0           0
 7143.000000           0           0           0           0
 7144.000000           0           0           0           0
 7145.000000           0           0           0           0
 7146.000000           0           0           0           0
 7147.000000           0           0           0           0
 7148.000000           0           0           0           0
 7149.000000           0           0           0           0
 7150.000000           0           0           0           0
 7151.000000           0           0           0           0
 7152.000000           0           0           0           0
 7153.000000           0           0           0           0
 7154.000000           0           0           0           0
 7155.000000           0           0           0           0
 7156.000000           0           0           0           0
 7157.000000           0           0           0           0
 7158.000000           0           0           0           0
 7159.000000           0           0           0           0
 7160.000000           0           0           0           0
 7161.000000           0           0           0           0
 7162.000000           0           0           0           0
 7163.000000           0           0           0           0
 7164.000000           0           0           0           0
 7165.000000           0           0           0           0
 7166.000000           0           0           0           0
 7167.000000           0           0           0           0
 7168.000000           0           0           0           0
 7169.000000           0           0           0           0
 7170.000000           0           0           0           0
 7171.000000           0           0           0           0
 7172.000000           0           0           0           0
 7173.000000           0           0           0           0
 7174.000000           0           0           0           0
 7175.000000           0           0           0           0
 7176.000000           0           0           0           0
 7177.000000           0           0           0           0
 7178.000000           0           0           0           0
 7179.000000           0           0           0           0
 7180.000000           0           0           0           0
 7181.000000           0           0           0           0
 7182.000000           0           0           0           0
 7183.000000           0           0           0           0
 7184.000000           0           0           0           0
 7185.000000           0           0           0           0
 7186.000000           0           0           0           0
 7187.000000           0           0           0           0
 7188.000000           0           0           0           0
 7189.000000           0           0           0           0
 7190.000000           0           0           0           0
 7191.000000           0           0           0           0
 7192.000000           0           0           0           0
 7193.000000           0           0           0           0
 7194.000000           0           0           0           0
 7195.000000           0           0           0           0
 7196.000000           0           0           0           0
 7197.000000           0           0           0           0
 7198.000000           0           0           0           0
 7199.000000           0           0           0           0
 7200.000000           0           0           0           0
 7201.000000           0           0           0           0
 7202.000000           0           0           0           0
 7203.000000           0           0           0           0
 7204.000000           0           0           0           0
 7205.000000           0           0           0           0
 7206.000000           0           0           0           0
 7207.000000           0           0           0           0
 7208.000000           0           0           0           0
 7209.000000           0           0           0           0
 7210.000000           0           0           0           0
 7211.000000           0           0           0           0
 7212.000000           0           0           0           0
 7213.000000           0           0           0           0
 7214.000000           0           0           0           0
 7215.000000           0           0           0           1
 7216.000000           0           0           0           1
 7217.000000           0           0           0           0
 7218.000000           0           0           0           0
 7219.000000           0           0           0           0
 7220.000000           0           0           0           0
 7221.000000           0           0           0           0
 7222.000000           0           0           0           0
 7223.000000           0           0           0           0
 7224.000000           0           0           0           0
 7225.000000           0           0           0           0
 7226.000000           0           0           0           0
 7227.000000           0           0           0           0
 7228.000000           0           0           0           0
 7229.000000           0           0           0           0
 7230.000000           0           0           0           0
 7231.000000           0           0           0           0
 7232.000000           0           0           0           0
 7233.000000           0           0           0           0
 7234.000000           0           0           0           0
 7235.000000           0           0           0           0
 7236.000000           0           0           0           0
 7237.000000           0           0           0           0
 7238.000000           0           0           0           0
 7239.000000           0           0           0           0
 7240.000000           0           0           0           0
 7241.000000           0           0           0           0
 7242.000000           0           0           0           0
 7243.000000           0           0           0           0
 7244.000000           0           0           0           0
 7245.000000           0           0           0           0
 7246.000000           0           0           0           0
 7247.000000           0           0           0           0
 7248.000000           0           0           0           0
 7249.000000           0           0           0           0
 7250.000000           0           0           0           0
 7251.000000           0           0           0           0
 7252.000000           0           0           0           0
 7253.000000           0           0           0           0
 7254.000000           0           0           0           0
 7255.000000           0           0           0           0
 7256.000000           0           0           0           0
 7257.000000           0           0           0           0
 7258.000000           0           0           0           0
 7259.000000           0           0           0           0
 7260.000000           0           0           0           0
 7261.000000           0           0           0           0
 7262.000000           0           0           0           0
 7263.000000           0           0           0           0
 7264.000000           0           0           0           0
 7265.000000           0           0           0           0
 7266.000000           0           0           0           0
 7267.000000           0           0           0           0
 7268.000000           0           0           0           0
 7269.000000           0           0           0           0
 7270.000000           0           0           0           0
 7271.000000           0           0           0           0
 7272.000000           0           0           0           0
 7273.000000           0           0           0           0
 7274.000000           0           0           0           0
 7275.000000           0           0           0           0
 7276.000000           0           0           0           0
 7277.000000           0           0           0           0
 7278.000000           0           0           0           0
 7279.000000           0           0           0           0
 7280.000000           0           0           0           0
 7281.000000           0           0           0           0
 7282.000000           0           0           0           0
 7283.000000           0           0           0           0
 7284.000000           0           0           0           0
 7285.000000           0           0           0           0
 7286.000000           0           0           0           0
 7287.000000           0           0           0           0
 7288.000000           0           0           0           0
 7289.000000           0           0           0           0
 7290.000000           0           0           0           0
 7291.000000           0           0           0           0
 7292.000000           0           0           0           0
 7293.000000           0           0           0           0
 7294.000000           0           0           0           0
 7295.000000           0           0           0           0
 7296.000000           0           0           0           0
 7297.000000           0           0           0           0
 7298.000000           0           0           0           0
 7299.000000           0           0           0           0
 7300.000000           0           0           0           0
 7301.000000           0           0           0           0
 7302.000000           0           0           0           0
 7303.000000           0           0           0           0
 7304.000000           0           0           0           0
 7305.000000           0           0           0           0
 7306.000000           0           0           0           0
 7307.000000           0           0           0           0
 7308.000000           0           0           0           0
 7309.000000           0           0           0           0
 7310.000000           0           0           0           0
 7311.000000           0           0           0           0
 7312.000000           0           0           0           0
 7313.000000           0           0           0           0
 7314.000000           0           0           0           0
 7315.000000           0           0           0           0
 7316.000000           0           0           0           0
 7317.000000           0           0           0           0
 7318.000000           0           0           0           0
 7319.000000           0           0           0           0
 7320.000000           0           0           0           0
 7321.000000           0           0           0           0
 7322.000000           0           0           0           0
 7323.000000           0           0           0           0
 7324.000000           0           0           0           0
 7325.000000           0           0           0           0
 7326.000000           0           0           0           0
 7327.000000           0           0           0           0
 7328.000000           0           0           0           0
 7329.000000           0           0           0           0
 7330.000000           0           0           0           0
 7331.000000           0           0           0           0
 7332.000000           0           0           0           0
 7333.000000           0           0           0           0
 7334.000000           0           0           0           0
 7335.000000           0           0           0           0
 7336.000000           0           0           0           0
 7337.000000           0           0           0           0
 7338.000000           0           0           0           0
 7339.000000           0           0           0           0
 7340.000000           0           0           0           0
 7341.000000           0           0           0           0
 7342.000000           0           0           0           0
 7343.000000           0           0           0           0
 7344.000000           0           0           0           0
 7345.000000           0           0           0           0
 7346.000000           0           0           0           0
 7347.000000           0           0           0           0
 7348.000000           0           0           0           0
 7349.000000           0           0           0           0
 7350.000000           0           0           0           0
 7351.000000           0           0           0           0
 7352.000000           0           0           0           0
 7353.000000           0           0           0           0
 7354.000000           0           0           0           0
 7355.000000           0           0           0           0
 7356.000000           0           0           0           0
 7357.000000           0           0           0           0
 7358.000000           0           0           0           0
 7359.000000           0           0           0           0
 7360.000000           0           0           0           0
 7361.000000           0           0           0           0
 7362.000000           0           0           0           0
 7363.000000           0           0           0           0
 7364.000000           0           0           0           0
 7365.000000           0           0           0           0
 7366.000000           0           0           0           0
 7367.000000           0           0           0           0
 7368.000000           0           0           0           0
 7369.000000           0           0           0           0
 7370.000000           0           0           0           0
 7371.000000           0           0           0           0
 7372.000000           0           0           0           0
 7373.000000           0           0           0           0
 7374.000000           0           0           0           0
 7375.000000           0           0           0           0
 7376.000000           0           0           0           0
 7377.000000           0           0           0           0
 7378.000000           0           0           0           0
 7379.000000           0           0           0           0
 7380.000000           0           0           0           0
 7381.000000           0           0           0           0
 7382.000000           0           0           0           0
 7383.000000           0           0           0           0
 7384.000000           0           0           0           0
 7385.000000           0           0           0           0
 7386.000000           0           0           0           0
 7387.000000           0           0           0           0
 7388.000000           0           0           0           0
 7389.000000           0           0           0           0
 7390.000000           0           0           0           0
 7391.000000           0           0           0           0
 7392.000000           0           0           0           0
 7393.000000           0           0           0           0
 7394.000000           0           0           0           0
 7395.000000           0           0           0           0
 7396.000000           0           0           0           0
 7397.000000           0           0           0           0
 7398.000000           0           0           0           0
 7399.000000           0           0           0           0
 7400.000000           0           0           0           0
 7401.000000           0           0           0           0
 7402.000000           0           0           0           0
 7403.000000           0           0           0           0
 7404.000000           0           0           0           0
 7405.000000           0           0           0           0
 7406.000000           0           0           0           0
 7407.000000           0           0           0           0
 7408.000000           0           0           0           0
 7409.000000           0           0           0           0
 7410.000000           0           0           0           0
 7411.000000           0           0           0           1
 7412.000000           0           0           0           0
 7413.000000           0           0           0           1
 7414.000000           0           0           0           1
 7415.000000           0           0           0           0
 7416.000000           0           0           0           0
 7417.000000           0           0           0           0
 7418.000000           0           0           0           0
 7419.000000           0           0           0           0
 7420.000000           0           0           0           0
 7421.000000           0           0           0           0
 7422.000000           0           0           0           0
 7423.000000           0           0           0           0
 7424.000000           0           0           0           0
 7425.000000           0           0           0           0
 7426.000000           0           0           0           0
 7427.000000           0           0           0           0
 7428.000000           0           0           0           0
 7429.000000           0           0           0           0
 7430.000000           0           0           0           1
 7431.000000           0           0           0           0
 7432.000000           0           0           0           0
 7433.000000           0           0           0           0
 7434.000000           0           0           0           0
 7435.000000           0           0           0           0
 7436.000000           0           0           0           0
